dataset,aggregate_type,delta,edge,APE_freq
Hospital,AggregateType.AVG,0.05,"('uterus      - carc. cervix vlgs. werthei', 'longfunctie - co2 - capnografie')",5.055080721828374
Hospital,AggregateType.AVG,0.05,"('leucocyten tellen -electronisch- spoed', 'clostridium elisa-test')",5.511789502545846
Hospital,AggregateType.AVG,0.05,"('directe antiglobulinetest - coombs', 'cea - tumormarker mbv meia')",1.196758390683553
Hospital,AggregateType.AVG,0.05,"('190205 klasse 3b        a205', 'behandeltijd - eenheid t3 - megavolt')",3.2220159682655947
Hospital,AggregateType.AVG,0.05,"('190205 klasse 3b        a205', 'klinische kaart - verloskunde en gynaeco')",5.852390388213402
Hospital,AggregateType.AVG,0.05,"('histologisch onderzoek - kleine resectie', 'thorax')",4.908851459949072
Hospital,AggregateType.AVG,0.05,"('vagina      - toucher onder anesthesie', 'cytologisch onderzoek - ascites -')",3.145302563621639
Hospital,AggregateType.AVG,0.05,"('melkzuurdehydrogenase -ldh- kinetisch', 'calcium')",1.4592920557885987
Hospital,AggregateType.AVG,0.05,"('dagverpleging - alle spec.beh.kind.-rev.', 'behandeltijd - eenheid t2 - megavolt')",3.2385023280664385
Hospital,AggregateType.AVG,0.05,"('hemoglobine foto-elektrisch', 'trombocyten tellen - elektronisch')",0.963093972809606
Hospital,AggregateType.AVG,0.05,"('cefalinetijd - coagulatie', 'proteine-c-activiteit')",1.610019095448215
Hospital,AggregateType.AVG,0.05,"('proteine-c-activiteit', 'igm anticardiolipine mbv elisa')",0.052333776917038666
Hospital,AggregateType.AVG,0.05,"('igm anticardiolipine mbv elisa', 'igg anticardiolipine mbv elisa')",4.448474555338112
Hospital,AggregateType.AVG,0.05,"('igg anticardiolipine mbv elisa', 'antist. specifiek mbv elisa histonen of')",2.038225100109997
Hospital,AggregateType.AVG,0.05,"('antist. specifiek mbv elisa histonen of', 'trombinetijd')",4.0304774703466215
Hospital,AggregateType.AVG,0.05,"('trombinetijd', 'stollingsfactor - viii - activiteit')",0.7146581177487908
Hospital,AggregateType.AVG,0.05,"('stollingsfactor - viii - activiteit', 'anticoagulans lupus mbv elisa')",1.6950596675203933
Hospital,AggregateType.AVG,0.05,"('anticoagulans lupus mbv elisa', 'antitrombine iii mbv chromogeen-n-substr')",1.8198293363647657
Hospital,AggregateType.AVG,0.05,"('antitrombine iii mbv chromogeen-n-substr', 'proteine-s-antigeen -totaal')",3.007113787525663
Hospital,AggregateType.AVG,0.05,"('proteine-s-antigeen -totaal', 'proteine-s-antigeen -vrij')",2.5615444570299677
Hospital,AggregateType.AVG,0.05,"('proteine-s-antigeen -vrij', 'factor ii mutatie mbv pcr')",0.26570968531017614
Hospital,AggregateType.AVG,0.05,"('factor ii mutatie mbv pcr', 'factor v leiden -r506q- mbv dna-test')",0.303984508665917
Hospital,AggregateType.AVG,0.05,"('factor v leiden -r506q- mbv dna-test', 'protrombinetijd')",0.3730611422803436
Hospital,AggregateType.AVG,0.05,"('thorax', 'mammografie thoraxwand')",1.2523692902470227
Hospital,AggregateType.AVG,0.05,"('leukocyten tellen elektronisch', 'cde fenotypering')",6.75092442880267
Hospital,AggregateType.AVG,0.05,"('bloedgroepantigenen andere dan abo-rhesu', 'crp c-reactief proteine')",1.4630460007953339
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'lymf.syst.  - lymfekliertoilet diep - li')",1.5491839339585236
Hospital,AggregateType.AVG,0.05,"('lymf.syst.  - lymfekliertoilet diep - li', 'histologisch onderzoek - grote resectiep')",9.660370953866556
Hospital,AggregateType.AVG,0.05,"('simulator - gebruik voor aanvang megavol', 'mri abdomen')",1.8129884078025609
Hospital,AggregateType.AVG,0.05,"('cytologisch onderzoek - urine niercyste', 'vervolgconsult poliklinisch')",10.27319454776671
Hospital,AggregateType.AVG,0.05,"('maag - ontledig.-scint vast-vloeib.voeds', 'maag - ontledig.-scint vast-vloeib.voeds')",0.38176193532786384
Hospital,AggregateType.AVG,0.05,"('darm - colonpassage scint.comp.vervolg', 'darm - colonpassage scint.comp.vervolg')",1.5227910967351335
Hospital,AggregateType.AVG,0.05,"('darm - colonpassage scint.comp.vervolg', 'tuba uterina- excisie parovariale cyste')",1.8475788243201405
Hospital,AggregateType.AVG,0.05,"('tuba uterina- excisie parovariale cyste', 'uterus      - carc. cervix vlgs. werthei')",1.9809438210274548
Hospital,AggregateType.AVG,0.05,"('uterus      - carc. cervix vlgs. werthei', 'cytologisch onderzoek - ascites -')",0.6618861385350456
Hospital,AggregateType.AVG,0.05,"('ordertarief', 'echo bovenbeen')",4.146943900347427
Hospital,AggregateType.AVG,0.05,"('echo bovenbeen', 'echo bovenbeen')",1.6385649926977792
Hospital,AggregateType.AVG,0.05,"('echo bovenbeen', '190205 klasse 3b        a205')",7.254811819513403
Hospital,AggregateType.AVG,0.05,"('telefonisch consult', 'mri wervelkolom - thoracaal')",2.183224706528019
Hospital,AggregateType.AVG,0.05,"('mri wervelkolom - lumbaal', 'ct abdomen')",2.1991200199266565
Hospital,AggregateType.AVG,0.05,"('cefalinetijd - coagulatie', 'cea - tumormarker mbv meia')",0.4660831667459977
Hospital,AggregateType.AVG,0.05,"('glucose - spoed', 'bicarbonaat')",0.6936736341186078
Hospital,AggregateType.AVG,0.05,"('telefonisch consult', 'wervelkolom - cervicaal')",5.689890057252123
Hospital,AggregateType.AVG,0.05,"('wervelkolom - cervicaal', 'vervolgconsult poliklinisch')",4.557056884491184
Hospital,AggregateType.AVG,0.05,"('international normalised ratio mbv tromb', 'urine onderzoek - kwalitatief')",2.0089774602280563
Hospital,AggregateType.AVG,0.05,"('creatinefosfokinase -kinetisch-', 'bacteriologisch onderzoek met kweek -nie')",5.376755250837685
Hospital,AggregateType.AVG,0.05,"('leukocyten tellen elektronisch', 'creatine fosfokinase isoenzym ckmb')",7.095287357243247
Hospital,AggregateType.AVG,0.05,"('leukocyten tellen elektronisch', 'ph-meting')",1.9397055498043212
Hospital,AggregateType.AVG,0.05,"('ph-meting', 'crp c-reactief proteine')",1.3277342081230983
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cytologisch onderzoek - ascites -')",1.5839097456299485
Hospital,AggregateType.AVG,0.05,"('cytologisch onderzoek - pleuravocht -', '190205 klasse 3b        a205')",0.7571271681366005
Hospital,AggregateType.AVG,0.05,"('rhesusfactor d - centrifugeermethode - e', 'betasubunit bep. mbv. ria hcg')",5.2530268693781474
Hospital,AggregateType.AVG,0.05,"('alfa-1-foetoproteine', 'screening antistoffen erytrocyten')",0.29787105548436016
Hospital,AggregateType.AVG,0.05,"('telefonisch consult', 'diagnostische punctie onder echocontrole')",5.532059084255354
Hospital,AggregateType.AVG,0.05,"('teletherapie - megavolt fotonen bestrali', 'echo onderbuik')",4.4976942965359585
Hospital,AggregateType.AVG,0.05,"('telefonisch consult', 'ct a.pulmonalis')",15.323277384809106
Hospital,AggregateType.AVG,0.05,"('behandeltijd - eenheid t3 - megavolt', 'simulator - gebruik voor aanvang megavol')",0.541885154968662
Hospital,AggregateType.AVG,0.05,"('glucose', 'calcium')",1.7478093693147194
Hospital,AggregateType.AVG,0.05,"('alkalische fosfatase -kinetisch-', 'bloedgroep abo en rhesusfactor')",0.3563269589296545
Hospital,AggregateType.AVG,0.05,"('darm - colonpassage scint.comp.vervolg', 'pijnbestrijd- aanleggen patient controll')",4.638242413744038
Hospital,AggregateType.AVG,0.05,"('aanname laboratoriumonderzoek', 'lh mbv radioisotopen')",13.033978233009778
Hospital,AggregateType.AVG,0.05,"('lh mbv radioisotopen', 'testosteron mbv radioisotopen')",8.549507952496329
Hospital,AggregateType.AVG,0.05,"('sex-hormone-binding globuline mbv ria', 'oestradiol mbv radioisotopen -ria')",3.2899362892256576
Hospital,AggregateType.AVG,0.05,"('vrw.gesl.org- curettage gefractioneerd', 'blaas       - uretrocystoscopie nno')",8.698046456950316
Hospital,AggregateType.AVG,0.05,"('hoogfrequente audiometrie - audiologisch', 'spraakaudiometrie  -  standaard - audiol')",3.585034389343763
Hospital,AggregateType.AVG,0.05,"('spraakaudiometrie  -  standaard - audiol', 'patienten kontakt audiologie korter dan')",0.8216983281984223
Hospital,AggregateType.AVG,0.05,"('cervix      - conisatie', 'blaas       - uretrocystoscopie nno')",2.7873782203526485
Hospital,AggregateType.AVG,0.05,"('histologisch onderzoek - biopten nno', 'mri abdomen')",3.6837566727859508
Hospital,AggregateType.AVG,0.05,"('echo bovenbuik', 'vervolgconsult poliklinisch')",0.42307712920185453
Hospital,AggregateType.AVG,0.05,"('cea - tumormarker mbv meia', 'brain natriuretic peptide -bnp- mbv immu')",2.6849840009997243
Hospital,AggregateType.AVG,0.05,"('190035 dagverpleging    a007', 'simulator - gebruik voor aanvang megavol')",1.8184767522546337
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'blaas       - suprapubische katheter inb')",7.61970102190508
Hospital,AggregateType.AVG,0.05,"('blaas       - suprapubische katheter inb', 'uterus      - carc. cervix vlgs. werthei')",6.749113227619949
Hospital,AggregateType.AVG,0.05,"('dagverpleging - alle spec.beh.kind.-rev.', 'mandibula-kaakgewricht')",1.3085759179957757
Hospital,AggregateType.AVG,0.05,"('mandibula-kaakgewricht', '190021 klinische opname a002')",8.831539334090339
Hospital,AggregateType.AVG,0.05,"('cytologisch onderzoek - leverpunctie -', 'cito histologisch onderzoek')",6.714411108835323
Hospital,AggregateType.AVG,0.05,"('buik        - proeflaparotomie', 'immunopathologisch onderzoek')",1.3634161083646257
Hospital,AggregateType.AVG,0.05,"('ct abdomen', 'ct lever en galwegen')",9.572839259209312
Hospital,AggregateType.AVG,0.05,"('ct lever en galwegen', '190035 dagverpleging    a007')",1.8338039180483179
Hospital,AggregateType.AVG,0.05,"('vervolgconsult poliklinisch', 'mri orbita')",3.2285575632187813
Hospital,AggregateType.AVG,0.05,"('mri orbita', 'vervolgconsult poliklinisch')",6.257322825456292
Hospital,AggregateType.AVG,0.05,"('vervolgconsult poliklinisch', 'wervelkolom - lumbaal')",0.0002892989988418175
Hospital,AggregateType.AVG,0.05,"('1e consult poliklinisch', 'patient niet verschenen radiologie')",2.8637780392557364
Hospital,AggregateType.AVG,0.05,"('interc.consult klinisch  anesthesie', 'telefonisch consult')",6.8706745719121205
Hospital,AggregateType.AVG,0.05,"('resistentiebepalingen - 5 bepalingen', 'kruisproef volledig -drie methoden-')",2.2114556314091938
Hospital,AggregateType.AVG,0.05,"('natrium vlamfotometrisch', 'bacteriologisch onderzoek met kweek -nie')",7.970208965911322
Hospital,AggregateType.AVG,0.05,"('crp c-reactief proteine', 'high sensitive crp -hscrp- nefelometrisc')",0.615699497719298
Hospital,AggregateType.AVG,0.05,"('high sensitive crp -hscrp- nefelometrisc', 'ordertarief')",9.989915640256733
Hospital,AggregateType.AVG,0.05,"('infuus      - inbrengen', 'echo arteriae carotis sinistra')",2.7717232596110155
Hospital,AggregateType.AVG,0.05,"('echo arteriae carotis sinistra', 'echo arteriae carotis dextra')",0.9672877035299852
Hospital,AggregateType.AVG,0.05,"('echo arteriae carotis dextra', '190205 klasse 3b        a205')",1.1001401298245463
Hospital,AggregateType.AVG,0.05,"('heparinebepaling - kaoline - cefalinetij', 'brain natriuretic peptide -bnp- mbv immu')",6.108005510725948
Hospital,AggregateType.AVG,0.05,"('brain natriuretic peptide -bnp- mbv immu', 'screening antistoffen erytrocyten')",1.352469900420723
Hospital,AggregateType.AVG,0.05,"('ovarium     - redebulking ovarium carcin', 'histologisch onderzoek - grote resectiep')",1.1215739893172663
Hospital,AggregateType.AVG,0.05,"('ct thorax', 'mri abdomen')",12.968263653445037
Hospital,AggregateType.AVG,0.05,"('lymfeklier - scint sentinel node met pro', '190205 klasse 3b        a205')",1.4772019568279458
Hospital,AggregateType.AVG,0.05,"('onderzoek via percutane veneuze katheter', 'ven. d.s.a. vena cava inferior')",7.425161728705728
Hospital,AggregateType.AVG,0.05,"('histologisch onderzoek - grote resectiep', 'thorax')",4.713233753398953
Hospital,AggregateType.AVG,0.05,"('ureum', 'natrium vlamfotometrisch')",4.745594795924654
Hospital,AggregateType.AVG,0.05,"('cito histologisch onderzoek', '190035 dagverpleging    a007')",1.1841990146512336
Hospital,AggregateType.AVG,0.05,"('e.c.g.      - elektrocardiografie', 'thorax - op zaal')",3.1582165625243963
Hospital,AggregateType.AVG,0.05,"('simulator - gebruik voor aanvang megavol', 'aanname laboratoriumonderzoek')",0.04055617781598956
Hospital,AggregateType.AVG,0.05,"('ordertarief', 'cytologisch onderzoek - lymfeklierpuncti')",0.8556951160455675
Hospital,AggregateType.AVG,0.05,"('echo bovenbuik', 'ct thorax')",0.10944279722613004
Hospital,AggregateType.AVG,0.05,"('histologisch onderzoek - biopten nno', 'interc.consult klinisch  urologie')",1.2308370460450897
Hospital,AggregateType.AVG,0.05,"('interc.consult klinisch  urologie', '190205 klasse 3b        a205')",1.103554582013507
Hospital,AggregateType.AVG,0.05,"('administratief tarief       - eerste pol', 'teletherapie - megavolt fotonen bestrali')",3.323167370667022
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'behandeltijd - eenheid t4 - megavolt')",0.45173514987334445
Hospital,AggregateType.AVG,0.05,"('hyperthermie', 'hyperthermie')",0.168346645863517
Hospital,AggregateType.AVG,0.05,"('anesthesie  - bij behandeling met radium', 'brachytherapie - interstitieel - bijzond')",2.0212883202044294
Hospital,AggregateType.AVG,0.05,"('brachytherapie - interstitieel - bijzond', '190205 klasse 3b        a205')",1.672854018642366
Hospital,AggregateType.AVG,0.05,"('cervix      - conisatie', 'immunopathologisch onderzoek')",6.370872670381569
Hospital,AggregateType.AVG,0.05,"('cito histologisch onderzoek', 'thorax')",2.623774738422366
Hospital,AggregateType.AVG,0.05,"('dagverpleging - alle spec.beh.kind.-rev.', 'interc.consult klinisch  anesthesie')",5.829074967295945
Hospital,AggregateType.AVG,0.05,"('190205 klasse 3b        a205', 'pyelografie antegraad via punctie')",2.570852420698742
Hospital,AggregateType.AVG,0.05,"('pyelografie antegraad via punctie', 'verwisselen van nefrostomie drain')",1.1937961174711613
Hospital,AggregateType.AVG,0.05,"('verwisselen van nefrostomie drain', 'behandeltijd - eenheid t3 - megavolt')",1.9651829149957818
Hospital,AggregateType.AVG,0.05,"('ordertarief', 'pyelografie antegraad via punctie')",0.08109008197036816
Hospital,AggregateType.AVG,0.05,"('verwisselen van nefrostomie drain', 'vervolgconsult poliklinisch')",0.01855001388172095
Hospital,AggregateType.AVG,0.05,"('verwisselen van nefrostomie drain', 'interc.consult vervolg klinisch  interne')",10.245440111113425
Hospital,AggregateType.AVG,0.05,"('verwisselen van nefrostomie drain', '190205 klasse 3b        a205')",0.36421626469614843
Hospital,AggregateType.AVG,0.05,"('trombocyten tellen - spoed', 'fsh enzym-immunologisch')",3.866814997125508
Hospital,AggregateType.AVG,0.05,"('lh mbv radioisotopen', 'leucocyten tellen -electronisch- spoed')",6.914487894075694
Hospital,AggregateType.AVG,0.05,"('leucocyten tellen -electronisch- spoed', 'oestradiol mbv radioisotopen -ria')",5.1725183646304345
Hospital,AggregateType.AVG,0.05,"('kalium vlamfotometrisch', 'kalium vlamfotometrisch')",0.6392169396607414
Hospital,AggregateType.AVG,0.05,"('eiwit -colorimetrisch- totaal', 'eiwit -colorimetrisch- totaal')",0.11002189389946933
Hospital,AggregateType.AVG,0.05,"('eiwit -colorimetrisch- totaal', 'ordertarief')",0.26786224962861604
Hospital,AggregateType.AVG,0.05,"('totaal eiwit', 'differentiele telling automatisch')",3.2515859488164294
Hospital,AggregateType.AVG,0.05,"('eiwit -colorimetrisch- totaal', 'creatinine')",21.170241347674732
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'pyelografie antegraad via punctie')",6.247710814950491
Hospital,AggregateType.AVG,0.05,"('pyelografie antegraad via punctie', 'pyelografie antegraad via punctie')",6.746420157157989
Hospital,AggregateType.AVG,0.05,"('verwisselen van nefrostomie drain', 'verwisselen van nefrostomie drain')",1.123020079307758
Hospital,AggregateType.AVG,0.05,"('sediment', 'bicarbonaat')",2.3060059866191627
Hospital,AggregateType.AVG,0.05,"('bicarbonaat', 'microscopisch onderzoek - gekleurd en on')",2.4328985150882443
Hospital,AggregateType.AVG,0.05,"('resistentiebepalingen - 5 bepalingen', 'actuele ph - pco2 - stand.bicarbonaat')",7.6890521650047265
Hospital,AggregateType.AVG,0.05,"('urine onderzoek - kwalitatief', 'o2-saturatie')",0.20687290867362393
Hospital,AggregateType.AVG,0.05,"('ct a.pulmonalis', 'mri abdomen')",0.7906849253979498
Hospital,AggregateType.AVG,0.05,"('pyelografie antegraad via drain', '190205 klasse 3b        a205')",0.8789044201017638
Hospital,AggregateType.AVG,0.05,"('eiwit -colorimetrisch- totaal', 'osmolaliteit')",0.5869293528506869
Hospital,AggregateType.AVG,0.05,"('osmolaliteit', 'ordertarief')",1.1642852138241562
Hospital,AggregateType.AVG,0.05,"('toegangschir- c.v.d.-katheter perifeer b', 'toegangschir- c.v.d.-katheter perifeer b')",5.769317117860485
Hospital,AggregateType.AVG,0.05,"('thorax - op zaal', 'buikoverzicht')",1.7129133391517155
Hospital,AggregateType.AVG,0.05,"('cefalinetijd - coagulatie', 'trombinetijd')",1.9551501395069506
Hospital,AggregateType.AVG,0.05,"('anticoagulans lupus mbv elisa', 'bloedstollingsfactor xi - activiteit')",6.144579831304682
Hospital,AggregateType.AVG,0.05,"('bloedstollingsfactor xi - activiteit', 'bloedstollingsfactor xii - activiteit')",2.2410099644311328
Hospital,AggregateType.AVG,0.05,"('bloedstollingsfactor xii - activiteit', 'calcium')",2.027847344377817
Hospital,AggregateType.AVG,0.05,"('albumine', 'bloedstollingsfactor ix - coagulatie')",6.069240449823214
Hospital,AggregateType.AVG,0.05,"('bloedstollingsfactor ix - coagulatie', 'magnesium  -aas')",1.1619269669499035
Hospital,AggregateType.AVG,0.05,"('leukocyten tellen elektronisch', 'squamous cell carcinoma mbv eia')",0.981068122775509
Hospital,AggregateType.AVG,0.05,"('uterus      - extirp.abd.rad. - lymfaden', 'histologisch onderzoek - grote resectiep')",29.08704503947405
Hospital,AggregateType.AVG,0.05,"('gefiltreerd erytrocytenconcentraat', 'echo nieren-urinewegen')",6.946635189637767
Hospital,AggregateType.AVG,0.05,"('lymf.syst.  - stageringslymfadenectomie', 'uterus      - extirpatie - abdominaal me')",1.6070579267864407
