dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.AVG,0.05,"('fdp - dimeer - immunologisch', 'fdp - dimeer - immunologisch')",0.0
Hospital,AggregateType.AVG,0.05,"('geb. antistoffen tegen erys - dir. coomb', 'mycobacterium mbv pcr')",0.0
Hospital,AggregateType.AVG,0.05,"('mycobacterium mbv pcr', 'bloedstollingsfactor vii - coagulatie')",0.0
Hospital,AggregateType.AVG,0.05,"('international normalised ratio mbv tromb', 'haptoglobine')",0.0
Hospital,AggregateType.AVG,0.05,"('cefalinetijd - coagulatie', 'haptoglobine')",0.0
Hospital,AggregateType.AVG,0.05,"('190101 bovenreg.toesl.  a101', 'afereseplasma gesplitst fq1 en fq2')",0.0
Hospital,AggregateType.AVG,0.05,"('buikoverzicht - op zaal', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.05,"('melkzuurdehydrogenase -ldh- kinetisch', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.AVG,0.05,"('reticulocyten tellen mbv facscan', 'haptoglobine')",0.0
Hospital,AggregateType.AVG,0.05,"('dagverpleging - alle spec.beh.kind.-rev.', 'blaas       - cystoscopie met biopsie')",0.0
Hospital,AggregateType.AVG,0.05,"('cea - tumormarker mbv meia', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.05,"('190101 bovenreg.toesl.  a101', 'tumor - petscan totale lichaam')",0.002262433880051754
Hospital,AggregateType.AVG,0.05,"('tumor - petscan totale lichaam', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.05,"('administratief tarief       - eerste pol', 'cytologisch onderzoek - schildklier  pun')",0.0
Hospital,AggregateType.AVG,0.05,"('cytologisch onderzoek - schildklier  pun', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.05,"('echo hals --waaronder schildklier--', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.05,"('infuus      - inbrengen', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.05,"('190021 klinische opname a002', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.05,"('190035 dagverpleging    a007', 'patient niet verschenen radiologie')",0.0
Hospital,AggregateType.AVG,0.05,"('buik        - stageringslaparotom.-oment', 'uterus      - carc. cervix vlgs. werthei')",0.0
Hospital,AggregateType.AVG,0.05,"('anesthesie  - bij spec.onderz.en verr.ge', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buikoverzicht - op zaal')",0.0
Hospital,AggregateType.AVG,0.05,"('kruisproef volledig -drie methoden-', 'protrombinetijd')",0.0
Hospital,AggregateType.AVG,0.05,"('sediment', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.AVG,0.05,"('kalium potentiometrisch', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.AVG,0.05,"('mri wervelkolom - lumbaal', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.05,"('gammaglutamyltranspeptidase', 'testosteron mbv radioisotopen')",0.0
Hospital,AggregateType.AVG,0.05,"('testosteron mbv radioisotopen', 'calcium')",0.0
Hospital,AggregateType.AVG,0.05,"('cefalinetijd - coagulatie', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.AVG,0.05,"('ferritine kwn mbv chemieluminescentie', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.AVG,0.05,"('onderz. naar aanwezigheid van koude anti', 'calcium')",0.0
Hospital,AggregateType.AVG,0.05,"('skelet - scintigrafie totale lichaam', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.05,"('telefonisch consult', 'mri heup')",0.0
Hospital,AggregateType.AVG,0.05,"('bacteriologisch onderzoek met kweek -nie', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vaten       - venapunctie')",0.0
Hospital,AggregateType.AVG,0.05,"('sediment', 'alfa-amylase')",0.0
Hospital,AggregateType.AVG,0.05,"('alfa-amylase', 'glucose')",0.0
Hospital,AggregateType.AVG,0.05,"('glucose', 'totaal eiwit')",0.0
Hospital,AggregateType.AVG,0.05,"('leukocyten tellen elektronisch', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.AVG,0.05,"('natrium vlamfotometrisch', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.05,"('kalium potentiometrisch', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.05,"('cea - tumormarker mbv meia', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.05,"('echo mamma', 'echogeleide als ass. bij punctie-biopsie')",0.0
Hospital,AggregateType.AVG,0.05,"('echogeleide als ass. bij punctie-biopsie', 'echogeleide als ass. bij punctie-biopsie')",0.0
Hospital,AggregateType.AVG,0.05,"('echogeleide als ass. bij punctie-biopsie', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.05,"('aanname laboratoriumonderzoek', 'ca 15.3 - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.05,"('skelet - scintigrafie totale lichaam', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct a.pulmonalis')",0.0
Hospital,AggregateType.AVG,0.05,"('melkzuurdehydrogenase -ldh- kinetisch', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.AVG,0.05,"('international normalised ratio mbv tromb', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.AVG,0.05,"('ct abdomen', 'paclitaxel')",0.0
Hospital,AggregateType.AVG,0.05,"('ordertarief', 'echo hals --waaronder schildklier--')",0.0
Hospital,AggregateType.AVG,0.05,"('echo hals --waaronder schildklier--', '1e consult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.05,"('uterus      - carc. cervix vlgs. werthei', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.05,"('melkzuur enzymatisch', 'melkzuur enzymatisch - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.AVG,0.05,"('vrw.gesl.org- adnex-extirpatie dmv lapar', 'ovarium     - redebulking ovarium carcin')",0.0
Hospital,AggregateType.AVG,0.05,"('1e consult      bezoek', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.AVG,0.05,"('dagverpleging - alle spec.beh.kind.-rev.', 'cervix      - lisexcisie portio - diathe')",0.0
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'uterus      - extirpatie vaginaal totaal')",0.0
Hospital,AggregateType.AVG,0.05,"('uterus      - extirpatie vaginaal totaal', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.AVG,0.05,"('cytologisch onderzoek - lymfeklierpuncti', 'ct thorax')",0.0
Hospital,AggregateType.AVG,0.05,"('ct thorax', 'coupe ter inzage')",0.0024263040725642777
Hospital,AggregateType.AVG,0.05,"('telefonisch consult', 'nucleair onderzoek van elders')",0.0
Hospital,AggregateType.AVG,0.05,"('190101 bovenreg.toesl.  a101', 'ct hals')",0.0
Hospital,AggregateType.AVG,0.05,"('ovarium     - debulking ovariumcarcinoom', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.AVG,0.05,"('crp c-reactief proteine', 'erytrocyten tellen - elektronisch')",0.0
Hospital,AggregateType.AVG,0.05,"('ovarium     - redebulking ovarium carcin', 'longfunctie - co2 - capnografie')",0.0
Hospital,AggregateType.AVG,0.05,"('aanname laboratoriumonderzoek', 'unknown')",0.0
Hospital,AggregateType.AVG,0.05,"('unknown', 'unknown')",0.0013377908636382772
Hospital,AggregateType.AVG,0.05,"('unknown', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.05,"('ovarium     - debulking ovariumcarcinoom', 'analgesie   - epiduraal door anesthesist')",0.0
Hospital,AggregateType.AVG,0.05,"('analgesie   - epiduraal door anesthesist', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.AVG,0.05,"('190101 bovenreg.toesl.  a101', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.05,"('e.c.g.      - elektrocardiografie', 'lymf.syst.  - stageringslymfadenectomie')",0.0
Hospital,AggregateType.AVG,0.05,"('lymf.syst.  - stageringslymfadenectomie', 'peritoneum  - omentectomie')",0.0
Hospital,AggregateType.AVG,0.05,"('peritoneum  - omentectomie', 'uterus      - extirpatie - abdominaal me')",0.0
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - therapeutische punctie aan')",0.0
Hospital,AggregateType.AVG,0.05,"('vulva       - therapeutische punctie aan', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.AVG,0.05,"('blaas       - suprapubische katheter inb', 'urethra     - dilatatie meatus')",0.0
Hospital,AggregateType.AVG,0.05,"('urethra     - dilatatie meatus', 'vulva       - rad.vulvectomie - opp.en d')",0.0
Hospital,AggregateType.AVG,0.05,"('vulva       - rad.vulvectomie - opp.en d', 'vrw.gesl.org- plastische operatie van vu')",0.0
Hospital,AggregateType.AVG,0.05,"('vrw.gesl.org- plastische operatie van vu', 'blaas       - uretrocystoscopie nno')",0.0
Hospital,AggregateType.AVG,0.05,"('blaas       - uretrocystoscopie nno', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.05,"('histologisch onderzoek - grote resectiep', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.05,"('mri bekken', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.05,"('hematocriet mbv centrifuge', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.05,"('vagina      - toucher onder anesthesie', 'coupe ter inzage')",0.0
Hospital,AggregateType.AVG,0.05,"('coupe ter inzage', 'cytologisch onderzoek - urine niercyste')",0.0
Hospital,AggregateType.AVG,0.05,"('bacteriologisch onderzoek met kweek -nie', 'antist. tegen acetylcholinereceptoren')",0.0
Hospital,AggregateType.AVG,0.05,"('antist. tegen acetylcholinereceptoren', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.05,"('buffy coat', 'aspect supernatant')",0.0
Hospital,AggregateType.AVG,0.05,"('aspect supernatant', 'aspect supernatant')",0.0
Hospital,AggregateType.AVG,0.05,"('aspect supernatant', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.05,"('190101 bovenreg.toesl.  a101', 'simulator - gebruik voor aanvang megavol')",0.007307111576461976
Hospital,AggregateType.AVG,0.05,"('behandeltijd - eenheid t3 - megavolt', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.05,"('creatinine', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.05,"('patient niet verschenen radiologie', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.05,"('trombocyten tellen - elektronisch', 'melkzuur enzymatisch')",0.0
Hospital,AggregateType.AVG,0.05,"('echo bovenbuik', 'brachytherapie - interstitieel - intensi')",0.0
Hospital,AggregateType.AVG,0.05,"('administratief tarief       - eerste pol', 'cytologisch onderzoek - endocervix -')",0.0
Hospital,AggregateType.AVG,0.05,"('dagverpleging - alle spec.beh.kind.-rev.', 'infuus      - bloed')",0.0
Hospital,AggregateType.AVG,0.05,"('infuus      - bloed', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.05,"('administratief tarief       - eerste pol', 'cytologisch onderzoek - buiktumorpunctie')",0.0
Hospital,AggregateType.AVG,0.05,"('cytologisch onderzoek - buiktumorpunctie', 'echo bovenbuik')",0.0
Hospital,AggregateType.AVG,0.05,"('echo bovenbuik', 'echogeleide als ass. bij punctie abdomen')",0.0
Hospital,AggregateType.AVG,0.05,"('echogeleide als ass. bij punctie abdomen', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.05,"('echo nieren-urinewegen', 'simulator - gebruik voor aanvang megavol')",0.0
Hospital,AggregateType.AVG,0.05,"('gefiltreerd erytrocytenconcentraat', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.AVG,0.05,"('hemoglobine foto-elektrisch', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.AVG,0.05,"('cytologisch onderzoek - lymfeklierpuncti', '1e consult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.05,"('echo schouder - m-z bovenarm', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.05,"('simulator - gebruik voor aanvang megavol', 'behandeltijd - eenheid t1 - megavolt')",0.0
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'infuus      - bloed')",0.0
Hospital,AggregateType.AVG,0.05,"('anesthesie  - bij behandeling met radium', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.AVG,0.05,"('bacteriologisch onderzoek met kweek -nie', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.AVG,0.05,"('cytologisch onderzoek - pleuravocht -', 'cito histologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.05,"('kalium vlamfotometrisch', 'ureum')",0.0
Hospital,AggregateType.AVG,0.05,"('leukocyten tellen elektronisch', 'osmolaliteit')",0.0
Hospital,AggregateType.AVG,0.05,"('kalium potentiometrisch', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.05,"('dagverpleging - alle spec.beh.kind.-rev.', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.05,"('gammaglutamyltranspeptidase', 'melkzuur enzymatisch - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('melkzuur enzymatisch - spoed', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.05,"('bacteriologisch onderzoek met kweek -nie', 'calcium')",0.0
Hospital,AggregateType.AVG,0.05,"('ammoniak', 'calcium')",0.0
Hospital,AggregateType.AVG,0.05,"('aanname laboratoriumonderzoek', 'vitamine b12 mbv chemieluminescentie')",0.0
Hospital,AggregateType.AVG,0.05,"('eiwit -colorimetrisch- totaal', 'bilirubine -geconjugeerd')",0.0
Hospital,AggregateType.AVG,0.05,"('eiwit -colorimetrisch- totaal', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.05,"('calcium', 'kalium potentiometrisch')",0.0
Hospital,AggregateType.AVG,0.05,"('kalium potentiometrisch', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.AVG,0.05,"('natrium vlamfotometrisch', 'albumine')",0.0
Hospital,AggregateType.AVG,0.05,"('hepatitis-b surface antigeen confirmatie', 'brain natriuretic peptide -bnp- mbv immu')",0.0
Hospital,AggregateType.AVG,0.05,"('antitrombine iii mbv chromogeen-n-substr', 'brain natriuretic peptide -bnp- mbv immu')",0.0
Hospital,AggregateType.AVG,0.05,"('troponine-t mbv elisa', 'protrombinetijd')",0.0
Hospital,AggregateType.AVG,0.05,"('thorax - op zaal', 'thorax')",0.0
Hospital,AggregateType.AVG,0.05,"('rib-sternum', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.05,"('urine onderzoek - kwalitatief', 'creatine fosfokinase isoenzym ckmb')",0.0
Hospital,AggregateType.AVG,0.05,"('bacteriologisch onderzoek met kweek -nie', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.AVG,0.05,"('thorax', 'interc.consult klinisch  anesthesie')",0.0
Hospital,AggregateType.AVG,0.05,"('intensive care ligdag - 1e tot en met 5e', 'thorax      - zuigdrainage behandeling a')",0.0
Hospital,AggregateType.AVG,0.05,"('thorax      - zuigdrainage behandeling a', 'thorax      - zuigdrainage behandeling a')",0.0
Hospital,AggregateType.AVG,0.05,"('thorax      - zuigdrainage behandeling a', 'toegangschir- c.v.d.-katheter perifeer b')",0.0
Hospital,AggregateType.AVG,0.05,"('arterie     - punctie tbv.verblijfsnaald', 'cytologisch onderzoek - pleuravocht -')",0.0
Hospital,AggregateType.AVG,0.05,"('creatinefosfokinase -kinetisch-', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.AVG,0.05,"('ammoniak', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.AVG,0.05,"('natrium vlamfotometrisch', 'ureum')",0.0
Hospital,AggregateType.AVG,0.05,"('osmolaliteit', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.05,"('buik        - proeflaparotomie', 'ovarium     - ovariopexie -excl.torsie-')",0.0
Hospital,AggregateType.AVG,0.05,"('ovarium     - ovariopexie -excl.torsie-', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.AVG,0.05,"('cytologisch onderzoek - ascites -', 'telefonisch consult')",0.0
Hospital,AggregateType.AVG,0.05,"('bezinkingssnelheid foto-elektrisch', 'prostaatspecifiek antigeen -psa- mbv imm')",0.0
Hospital,AggregateType.AVG,0.05,"('prostaatspecifiek antigeen -psa- mbv imm', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.05,"('vagina      - toucher onder anesthesie', 'cytologisch onderzoek - diversen -')",0.0
Hospital,AggregateType.AVG,0.05,"('cytologisch onderzoek - diversen -', 'cito histologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.05,"('cytologisch onderzoek - ascites -', 'duplexscan - venen been')",0.0
Hospital,AggregateType.AVG,0.05,"('mammografie thoraxwand', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.05,"('190205 klasse 3b        a205', 'e.c.g.      - elektrocardiografie')",0.0
Hospital,AggregateType.AVG,0.05,"('rhesusfactor d - centrifugeermethode - e', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.AVG,0.05,"('coupe ter inzage', 'ct thorax')",0.0017608054205242138
Hospital,AggregateType.AVG,0.05,"('fsh enzym-immunologisch', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.05,"('doorlichting zonder opname buik', 'buikoverzicht')",0.0
Hospital,AggregateType.AVG,0.05,"('glucose', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.AVG,0.05,"('gammaglutamyltranspeptidase', 'antist. tegen hiv-e of hiv-c')",0.0
Hospital,AggregateType.AVG,0.05,"('antist. tegen hiv-e of hiv-c', 'calcium')",0.0
Hospital,AggregateType.AVG,0.05,"('albumine', 'anti-hiv mbv elisa')",0.0
Hospital,AggregateType.AVG,0.05,"('anti-hiv mbv elisa', 'magnesium  -aas')",0.0
Hospital,AggregateType.AVG,0.05,"('vitamine d3', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.AVG,0.05,"('glucose', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.AVG,0.05,"('international normalised ratio mbv tromb', 'anti-hepatitis-c-virus mbv elisa')",0.0
Hospital,AggregateType.AVG,0.05,"('anti-hepatitis-c-virus mbv elisa', 'calcium')",0.0
Hospital,AggregateType.AVG,0.05,"('trombocyten tellen - elektronisch', 'hepatitis-c-virus roche -hcvr- mbv pcr')",0.0
Hospital,AggregateType.AVG,0.05,"('hepatitis-c-virus roche -hcvr- mbv pcr', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.05,"('glucose', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.05,"('digoxine', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.AVG,0.05,"('glucose', 'direct ondz. naar rs-virus antigeen mbv')",0.0
Hospital,AggregateType.AVG,0.05,"('direct ondz. naar rs-virus antigeen mbv', 'para-influenza-1-virus mbv pcr')",0.0
Hospital,AggregateType.AVG,0.05,"('para-influenza-1-virus mbv pcr', 'humaan metapneumovirus kwl. mbv dna-rna-')",0.0
Hospital,AggregateType.AVG,0.05,"('humaan metapneumovirus kwl. mbv dna-rna-', 'antigeendetectie mbv ift -influenza-a')",0.0
Hospital,AggregateType.AVG,0.05,"('antigeendetectie mbv ift -influenza-a', 'antigeendetectie mbv ift -influenza-b')",0.0
Hospital,AggregateType.AVG,0.05,"('antigeendetectie mbv ift -influenza-b', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.05,"('1e consult poliklinisch', 'mri abdomen')",0.004190074066151916
Hospital,AggregateType.AVG,0.05,"('e.c.g.      - elektrocardiografie', 'uterus      - carc. cervix vlgs. werthei')",0.0
Hospital,AggregateType.AVG,0.05,"('telefonisch consult', 'bekken - staand')",0.0
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'peritoneum  - omentectomie')",0.0
Hospital,AggregateType.AVG,0.05,"('peritoneum  - omentectomie', 'buik        - laparoscopie - diagnostisc')",0.0
Hospital,AggregateType.AVG,0.05,"('buik        - laparoscopie - diagnostisc', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.05,"('hyperthermie', 'simulator - gebruik voor aanvang megavol')",0.0
