dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.SUM,0.01,"('paclitaxel', 'ct abdomen')",1.3123000695426579
Hospital,AggregateType.SUM,0.01,"('sediment', 'glucose')",0.0
Hospital,AggregateType.SUM,0.01,"('sgot - asat kinetisch', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.SUM,0.01,"('resistentiebepalingen - 5 bepalingen', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.SUM,0.01,"('ordertarief', 'ct hersenen')",0.0
Hospital,AggregateType.SUM,0.01,"('ct hersenen', '190021 klinische opname a002')",0.0
Hospital,AggregateType.SUM,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cytologisch onderzoek - liquor cerebrosp')",0.0
Hospital,AggregateType.SUM,0.01,"('cytologisch onderzoek - liquor cerebrosp', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.SUM,0.01,"('glucose', 'erytrocyten')",0.0
Hospital,AggregateType.SUM,0.01,"('erytrocyten', 'totaal eiwit')",0.0
Hospital,AggregateType.SUM,0.01,"('totaal eiwit', 'buffy coat')",0.0
Hospital,AggregateType.SUM,0.01,"('buffy coat', 'ordertarief')",0.0
Hospital,AggregateType.SUM,0.01,"('cytologisch onderzoek - vagina -', 'cito histologisch onderzoek')",0.0
Hospital,AggregateType.SUM,0.01,"('administratief tarief       - eerste pol', 'blaas       - uretrocystoscopie nno')",0.0
Hospital,AggregateType.SUM,0.01,"('teletherapie - megavolt fotonen bestrali', 'klinisch tarief')",0.0
Hospital,AggregateType.SUM,0.01,"('klinisch tarief', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.SUM,0.01,"('leukocyten tellen elektronisch', 'trombocyten tellen - spoed')",0.0
Hospital,AggregateType.SUM,0.01,"('kalium vlamfotometrisch - spoed', 'crp c-reactief proteine - spoed')",0.0
Hospital,AggregateType.SUM,0.01,"('verlosk.-gynaec. korte kaart kosten-out', 'thorax')",0.0
Hospital,AggregateType.SUM,0.01,"('rhesusfactor d - centrifugeermethode - e', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.SUM,0.01,"('cefalinetijd - coagulatie', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.SUM,0.01,"('verlosk.-gynaec. korte kaart kosten-out', 'cytologisch onderzoek - diversen -')",0.0
Hospital,AggregateType.SUM,0.01,"('cytologisch onderzoek - diversen -', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.SUM,0.01,"('vrij t4 mbv ria -ft 4', 'totaal t4 - thyroxine immunofluorimetris')",0.0
Hospital,AggregateType.SUM,0.01,"('totaal t4 - thyroxine immunofluorimetris', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.SUM,0.01,"('1e consult poliklinisch', 'ligdagen - alle spec.beh.kinderg.-reval.')",1.5989146581112685
Hospital,AggregateType.SUM,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vagina      - biopsie-punctie-cytologie')",0.0
Hospital,AggregateType.SUM,0.01,"('vagina      - biopsie-punctie-cytologie', 'blaas       - cystoscopie')",0.0
Hospital,AggregateType.SUM,0.01,"('blaas       - cystoscopie', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.SUM,0.01,"('190204 klasse 3a        a204', 'verlosk.-gynaec.  aanv.kaart kosten-out')",10.237886856963158
Hospital,AggregateType.SUM,0.01,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'ct abdomen')",0.0
Hospital,AggregateType.SUM,0.01,"('190204 klasse 3a        a204', 'pyelografie --wo niertransplantaat--')",0.0
Hospital,AggregateType.SUM,0.01,"('pyelografie --wo niertransplantaat--', 'mri abdomen')",0.0
Hospital,AggregateType.SUM,0.01,"('telefonisch consult', 'verlosk.-gynaec.  aanv.kaart kosten-out')",3.5258074618096855
Hospital,AggregateType.SUM,0.01,"('administratief tarief       - eerste pol', 'skelet - scintigrafie totale lichaam')",10.819535149227939
Hospital,AggregateType.SUM,0.01,"('ct abdomen', '1e consult poliklinisch')",1.311356431138024
Hospital,AggregateType.SUM,0.01,"('administratief tarief       - eerste pol', '190021 klinische opname a002')",0.0
Hospital,AggregateType.SUM,0.01,"('190101 bovenreg.toesl.  a101', 'mri bekken')",22.59407253923253
Hospital,AggregateType.SUM,0.01,"('teletherapie - megavolt fotonen bestrali', '1e consult      bezoek')",0.0
Hospital,AggregateType.SUM,0.01,"('creatinine', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.SUM,0.01,"('anesthesie  - bij behandeling met radium', 'echografie  - blaas - extern')",0.0
Hospital,AggregateType.SUM,0.01,"('echografie  - blaas - extern', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.SUM,0.01,"('kruisproef volledig -drie methoden-', 'brachytherapie - interstitieel - intensi')",0.0
Hospital,AggregateType.SUM,0.01,"('ordertarief', 'mri abdomen')",1.5139361770971165
Hospital,AggregateType.SUM,0.01,"('mri abdomen', 'vervolgconsult poliklinisch')",4.5053008396322225
Hospital,AggregateType.SUM,0.01,"('vervolgconsult poliklinisch', 'mri abdomen')",1.0185728647657124
Hospital,AggregateType.SUM,0.01,"('mri abdomen', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.SUM,0.01,"('immunopathologisch onderzoek', 'cytologisch onderzoek - diversen -')",0.0
Hospital,AggregateType.SUM,0.01,"('cytologisch onderzoek - diversen -', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.SUM,0.01,"('190101 bovenreg.toesl.  a101', 'mri abdomen')",4.186415650956113
Hospital,AggregateType.SUM,0.01,"('mri abdomen', 'aanname laboratoriumonderzoek')",1.364471079532794
Hospital,AggregateType.SUM,0.01,"('ordertarief', 'sinus')",0.0
Hospital,AggregateType.SUM,0.01,"('sinus', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.SUM,0.01,"('kruisproef volledig -drie methoden-', 'albumine')",0.0
Hospital,AggregateType.SUM,0.01,"('trombocyten tellen - elektronisch', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.SUM,0.01,"('sgpt - alat kinetisch', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.SUM,0.01,"('microscopisch onderzoek - gekleurd en on', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.SUM,0.01,"('differentiele telling automatisch', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.SUM,0.01,"('trombocyten tellen - elektronisch', 'clostridium elisa-test')",0.0
Hospital,AggregateType.SUM,0.01,"('clostridium elisa-test', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.SUM,0.01,"('mri abdomen', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.SUM,0.01,"('hemoglobine foto-elektrisch', 'kalium potentiometrisch')",0.0
Hospital,AggregateType.SUM,0.01,"('colon inloop', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.SUM,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echografie  - blaas - extern')",0.0
Hospital,AggregateType.SUM,0.01,"('echografie  - blaas - extern', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.SUM,0.01,"('aanname laboratoriumonderzoek', 'kalium potentiometrisch')",0.0
Hospital,AggregateType.SUM,0.01,"('fosfaat', 'bicarbonaat')",0.0
Hospital,AggregateType.SUM,0.01,"('albumine', 'albumine')",0.0
Hospital,AggregateType.SUM,0.01,"('magnesium  -aas', 'magnesium  -aas')",0.0
Hospital,AggregateType.SUM,0.01,"('sediment', 'creatinine')",0.0
Hospital,AggregateType.SUM,0.01,"('natrium vlamfotometrisch', 'kalium vlamfotometrisch')",0.0
Hospital,AggregateType.SUM,0.01,"('kalium vlamfotometrisch', 'creatinine')",0.0
Hospital,AggregateType.SUM,0.01,"('urine onderzoek - kwalitatief', 'magnesium  -aas')",0.0
Hospital,AggregateType.SUM,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'perif.vaten - duplexonderzoek - veneus')",0.0
Hospital,AggregateType.SUM,0.01,"('perif.vaten - duplexonderzoek - veneus', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.SUM,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'interc.consult klinisch  neurologie')",0.0
Hospital,AggregateType.SUM,0.01,"('interc.consult klinisch  neurologie', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.SUM,0.01,"('sediment - spoed', 'glucose')",0.0
Hospital,AggregateType.SUM,0.01,"('sgpt - alat kinetisch', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.SUM,0.01,"('aanname laboratoriumonderzoek', 'clostridium elisa-test')",0.0
Hospital,AggregateType.SUM,0.01,"('clostridium elisa-test', 'ordertarief')",0.0
Hospital,AggregateType.SUM,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'patient niet verschenen radiologie')",0.0
Hospital,AggregateType.SUM,0.01,"('patient niet verschenen radiologie', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.SUM,0.01,"('alkalische fosfatase -kinetisch-', 'ijzer')",0.0
Hospital,AggregateType.SUM,0.01,"('ijzer', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.SUM,0.01,"('trombocyten tellen - elektronisch', 'reticulocyten tellen mbv facscan')",0.0
Hospital,AggregateType.SUM,0.01,"('reticulocyten tellen mbv facscan', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.SUM,0.01,"('ca-125 mbv meia', 'protrombinetijd')",0.0
Hospital,AggregateType.SUM,0.01,"('protrombinetijd', 'transferrine mbv ics')",0.0
Hospital,AggregateType.SUM,0.01,"('leukocyten tellen elektronisch', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.SUM,0.01,"('gammaglutamyltranspeptidase', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.SUM,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'dikke darm  - appendectomie nno')",0.0
Hospital,AggregateType.SUM,0.01,"('dikke darm  - appendectomie nno', 'buik        - stageringslaparotom.-oment')",0.0
Hospital,AggregateType.SUM,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.SUM,0.01,"('cytologisch onderzoek - ascites -', 'cito histologisch onderzoek')",0.0
Hospital,AggregateType.SUM,0.01,"('paclitaxel', 'eiwit beperkt - mineralen beperkt')",0.0
Hospital,AggregateType.SUM,0.01,"('paclitaxel', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.SUM,0.01,"('dagverpleging - alle spec.beh.kind.-rev.', 'interc.consult klinisch  chirurgie')",0.0
Hospital,AggregateType.SUM,0.01,"('interc.consult klinisch  chirurgie', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.SUM,0.01,"('ordertarief', 'klinische kaart - inwendige geneeskunde')",3.298498279228692
Hospital,AggregateType.SUM,0.01,"('buik        - stageringslaparotom.-oment', 'longfunctie - co2 - capnografie')",0.0
Hospital,AggregateType.SUM,0.01,"('o2-saturatie', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.SUM,0.01,"('thorax - op zaal', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.SUM,0.01,"('albumine - spoed', 'magnesium  -aas')",0.0
Hospital,AggregateType.SUM,0.01,"('ordertarief', 'voet')",0.0
Hospital,AggregateType.SUM,0.01,"('voet', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.SUM,0.01,"('dieet nno', 'inwend.geneesk.   aanv.kaart kosten-out')",0.0
Hospital,AggregateType.SUM,0.01,"('190101 bovenreg.toesl.  a101', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.SUM,0.01,"('kalium potentiometrisch', 'totaal eiwit colorimetrisch - spoed')",0.0
Hospital,AggregateType.SUM,0.01,"('totaal eiwit colorimetrisch - spoed', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.SUM,0.01,"('ca 15.3 - tumormarker mbv meia', 'ordertarief')",0.0
Hospital,AggregateType.SUM,0.01,"('paclitaxel', 'infuus      - inbrengen')",8.560156103107337
Hospital,AggregateType.SUM,0.01,"('creatinine', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.SUM,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - biopsie-punctie-cytologie')",0.0
Hospital,AggregateType.SUM,0.01,"('vulva       - biopsie-punctie-cytologie', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.SUM,0.01,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'ct thorax')",0.0
Hospital,AggregateType.SUM,0.01,"('glucose - spoed', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.SUM,0.01,"('haemoglobine foto-electrisch - spoed', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.SUM,0.01,"('vulva       - rad.vulvectomie - opp.en d', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.SUM,0.01,"('administratief tarief       - eerste pol', 'thorax')",14.081056999457319
Hospital,AggregateType.SUM,0.01,"('190205 klasse 3b        a205', 'coupe ter inzage')",0.23617092806352338
Hospital,AggregateType.SUM,0.01,"('coupe ter inzage', 'vervolgconsult poliklinisch')",1.740300111071301
Hospital,AggregateType.SUM,0.01,"('rhesusfactor d - centrifugeermethode - e', 'protrombinetijd -quick owren of modif.-')",0.0
Hospital,AggregateType.SUM,0.01,"('protrombinetijd -quick owren of modif.-', 'heparinebepaling - kaoline - cefalinetij')",0.0
Hospital,AggregateType.SUM,0.01,"('heparinebepaling - kaoline - cefalinetij', 'cde fenotypering')",0.0
Hospital,AggregateType.SUM,0.01,"('uterus      - carc. cervix vlgs. werthei', 'vriescoupe')",0.0
Hospital,AggregateType.SUM,0.01,"('vriescoupe', 'vriescoupe')",0.0
Hospital,AggregateType.SUM,0.01,"('histologisch onderzoek - grote resectiep', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.SUM,0.01,"('creatinine - spoed', 'bicarbonaat')",0.0
Hospital,AggregateType.SUM,0.01,"('cefalinetijd - coagulatie', 'heparinebepaling - kaoline - cefalinetij')",0.0
Hospital,AggregateType.SUM,0.01,"('heparinebepaling - kaoline - cefalinetij', 'ordertarief')",0.0
Hospital,AggregateType.SUM,0.01,"('190205 klasse 3b        a205', 'eiwit beperkt - mineralen beperkt')",0.0
Hospital,AggregateType.SUM,0.01,"('verlosk.-gynaec.   jaarkaart kosten-out', 'inwend.geneesk.  korte kaart kosten-out')",0.0
Hospital,AggregateType.SUM,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', '1e consult poliklinisch')",0.0
Hospital,AggregateType.SUM,0.01,"('ordertarief', 'behandeltijd - eenheid t2 - megavolt')",0.0
Hospital,AggregateType.SUM,0.01,"('inwend.geneesk.   aanv.kaart kosten-out', 'ct abdomen')",18.88788080028647
Hospital,AggregateType.SUM,0.01,"('vervolgconsult poliklinisch', 'simulator - gebruik voor aanvang megavol')",7.766535042540812
Hospital,AggregateType.SUM,0.01,"('simulator - gebruik voor aanvang megavol', 'vervolgconsult poliklinisch')",5.809182968862613
Hospital,AggregateType.SUM,0.01,"('vervolgconsult poliklinisch', 'behandeltijd - eenheid t3 - megavolt')",9.42451769385681
Hospital,AggregateType.SUM,0.01,"('190205 klasse 3b        a205', '1e consult poliklinisch')",1.7528148975632614
Hospital,AggregateType.SUM,0.01,"('1e consult poliklinisch', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.SUM,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echo nieren-urinewegen')",0.0
Hospital,AggregateType.SUM,0.01,"('echo nieren-urinewegen', 'behandeltijd - eenheid t3 - megavolt')",87.07374323842012
Hospital,AggregateType.SUM,0.01,"('vervolgconsult poliklinisch', 'punctie tbv cytologisch onderzoek door p')",12.791237671011514
Hospital,AggregateType.SUM,0.01,"('punctie tbv cytologisch onderzoek door p', 'cytologisch onderzoek - urine niercyste')",0.0
Hospital,AggregateType.SUM,0.01,"('cytologisch onderzoek - urine niercyste', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.SUM,0.01,"('squamous cell carcinoma mbv eia', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.SUM,0.01,"('kalium vlamfotometrisch - spoed', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.SUM,0.01,"('fosfaat - spoed', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.SUM,0.01,"('totaal eiwit colorimetrisch - spoed', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.SUM,0.01,"('aanname laboratoriumonderzoek', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.SUM,0.01,"('cefalinetijd - coagulatie', 'trombotest')",0.0
Hospital,AggregateType.SUM,0.01,"('sediment - spoed', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.SUM,0.01,"('ordertarief', 'schoudergewricht')",0.0
Hospital,AggregateType.SUM,0.01,"('schoudergewricht', '190021 klinische opname a002')",0.0
Hospital,AggregateType.SUM,0.01,"('leukocyten tellen elektronisch', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.SUM,0.01,"('e.c.g.      - elektrocardiografie', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.SUM,0.01,"('international normalised ratio mbv tromb', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.SUM,0.01,"('actuele ph - pco2 - stand.bicarbonaat', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.SUM,0.01,"('aanname laboratoriumonderzoek', 'chloride -ionselectief-')",0.0
Hospital,AggregateType.SUM,0.01,"('chloride -ionselectief-', 'natrium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.SUM,0.01,"('natrium vlamfotometrisch - spoed', 'kalium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.SUM,0.01,"('kalium vlamfotometrisch - spoed', 'creatinine - spoed')",0.0
Hospital,AggregateType.SUM,0.01,"('kalium potentiometrisch', 'foliumzuur mbv radioisotopen')",0.0
Hospital,AggregateType.SUM,0.01,"('foliumzuur mbv radioisotopen', 'totaal eiwit')",0.0
Hospital,AggregateType.SUM,0.01,"('totaal eiwit', 'fibrinogeen')",0.0
Hospital,AggregateType.SUM,0.01,"('hematocriet mbv centrifuge', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.SUM,0.01,"('cefalinetijd - coagulatie', 'ferritine kwn mbv chemieluminescentie')",0.0
Hospital,AggregateType.SUM,0.01,"('ferritine kwn mbv chemieluminescentie', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.SUM,0.01,"('kruisproef volledig -drie methoden-', 'haptoglobine')",0.0
Hospital,AggregateType.SUM,0.01,"('haptoglobine', 'antinucleaire factor -anf-')",0.0
Hospital,AggregateType.SUM,0.01,"('antinucleaire factor -anf-', 'calcium')",0.0
Hospital,AggregateType.SUM,0.01,"('protrombinetijd', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.SUM,0.01,"('bezinkingssnelheid foto-elektrisch', 'transferrine mbv ics')",0.0
Hospital,AggregateType.SUM,0.01,"('aanname laboratoriumonderzoek', 'kalium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.SUM,0.01,"('haemoglobine foto-electrisch - spoed', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.SUM,0.01,"('telefonisch consult', 'verlosk.-gynaec.   jaarkaart kosten-out')",9.575398311094578
Hospital,AggregateType.SUM,0.01,"('infuus      - inbrengen', 'ct thorax')",0.0
Hospital,AggregateType.SUM,0.01,"('schoudergewricht', 'bovenarm')",0.0
Hospital,AggregateType.SUM,0.01,"('bovenarm', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.SUM,0.01,"('ca-125 mbv meia', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.SUM,0.01,"('administratief tarief       - eerste pol', 'paclitaxel')",57.212626226231215
Hospital,AggregateType.SUM,0.01,"('telefonisch consult', 'colon inloop')",0.0
Hospital,AggregateType.SUM,0.01,"('colon inloop', 'telefonisch consult')",0.0
Hospital,AggregateType.SUM,0.01,"('leukocyten tellen elektronisch', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.SUM,0.01,"('buik        - stageringslaparotom.-oment', 'echografie  - blaas - extern')",0.0
Hospital,AggregateType.SUM,0.01,"('anesthesie  - bij spec.onderz.en verr.ge', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.SUM,0.01,"('hemoglobine foto-elektrisch', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.SUM,0.01,"('cytologisch onderzoek - ectocervix -', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.SUM,0.01,"('rhesusfactor d - centrifugeermethode - e', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.SUM,0.01,"('vrw.gesl.org- biopsie-punctie-cytologie', 'vagina      - biopsie-punctie-cytologie')",0.0
Hospital,AggregateType.SUM,0.01,"('vagina      - biopsie-punctie-cytologie', 'vulva       - biopsie-punctie-cytologie')",0.0
Hospital,AggregateType.SUM,0.01,"('vulva       - biopsie-punctie-cytologie', 'vagina      - scopie incl.evt.vulvabiops')",0.0
Hospital,AggregateType.SUM,0.01,"('vagina      - scopie incl.evt.vulvabiops', 'echografie  - blaas - extern')",0.0
